timestamp,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3,hour,day,month,weekday,is_weekend,lag_1,lag_2,lag_24,rolling_mean_6h,rolling_std_12h,aqi_diff,aqi_pct_change,pm_ratio,gas_ratio
2025-06-05 20:00:00+00:00,39,74.4,0.0,0.05,48.51,0.21,8.34,41.96,0.0,20,5,6,3,0,39.0,40.0,71.0,41.166666666666664,6.28851767473506,0.0,0.0,0.19876072449952334,0.6555107526881719
2025-06-05 21:00:00+00:00,39,74.52,0.0,0.05,48.85,0.21,8.35,42.12,0.0,21,5,6,3,0,39.0,39.0,71.0,40.166666666666664,5.672902095208307,0.0,0.0,0.19824311490978158,0.6590177133655395
2025-06-05 22:00:00+00:00,40,74.76,0.0,0.05,49.34,0.22,8.51,43.04,0.0,22,5,6,3,0,39.0,39.0,72.0,39.666666666666664,5.060243137049952,1.0,2.564102564102555,0.19772304832713755,0.6635901551631889
2025-06-05 23:00:00+00:00,41,75.03,0.0,0.05,49.96,0.22,8.84,44.65,0.0,23,5,6,3,0,40.0,39.0,72.0,39.666666666666664,4.195957650651527,1.0,2.499999999999991,0.19798432250839865,0.6694655471144876
2025-06-06 00:00:00+00:00,43,75.39,0.0,0.05,50.8,0.22,9.29,46.97,0.0,0,6,6,4,0,41.0,40.0,73.0,40.166666666666664,3.3257489473209643,2.0,4.878048780487809,0.1977858207366404,0.6774107971879559
2025-06-06 00:00:00+00:00,43,75.39,0.0,0.05,50.8,0.22,9.29,46.97,0.0,0,6,6,4,0,43.0,41.0,73.0,40.833333333333336,2.570225788926144,0.0,0.0,0.1977858207366404,0.6774107971879559
2025-06-06 01:00:00+00:00,46,76.01,0.0,0.05,51.95,0.22,9.84,49.76,0.0,1,6,6,4,0,43.0,43.0,72.0,42.0,2.3915887961138673,3.0,6.976744186046502,0.1977491961414791,0.6870148664649388
2025-06-06 02:00:00+00:00,49,76.75,0.0,0.05,53.45,0.21,10.47,52.99,0.0,2,6,6,4,0,46.0,43.0,71.0,43.666666666666664,3.088345639315523,3.0,6.521739130434789,0.19758444989620683,0.6998045602605864
2025-06-06 03:00:00+00:00,52,77.56,0.0,0.05,55.03,0.21,11.13,56.45,0.0,3,6,6,4,0,49.0,46.0,69.0,45.666666666666664,4.2497771777596185,3.0,6.1224489795918435,0.19716563330380868,0.712867457452295
2025-06-06 04:00:00+00:00,53,78.27,0.01,0.04,56.21,0.21,11.7,59.51,0.0,4,6,6,4,0,52.0,49.0,67.0,47.666666666666664,5.140451577852175,1.0,1.9230769230769162,0.19660561250210049,0.7213491759294749
2025-06-06 05:00:00+00:00,54,78.8,0.01,0.04,56.74,0.2,12.17,61.97,0.0,5,6,6,4,0,53.0,52.0,65.0,49.5,5.781370289493915,1.0,1.8867924528301883,0.19638534774891075,0.7230964467005077
2025-06-06 06:00:00+00:00,55,79.24,0.0,0.03,56.64,0.2,12.51,63.87,0.0,6,6,6,4,0,54.0,53.0,62.0,51.5,6.147184622888707,1.0,1.85185185185186,0.19586660403945516,0.7176930843008582
2025-06-06 07:00:00+00:00,56,79.54,0.0,0.03,56.01,0.19,12.71,64.83,0.0,7,6,6,4,0,55.0,54.0,59.0,53.166666666666664,6.3023564616496905,1.0,1.8181818181818077,0.19605121085917016,0.7069399044505909
2025-06-06 08:00:00+00:00,56,79.8,0.0,0.03,54.9,0.18,12.78,65.15,0.0,8,6,6,4,0,56.0,55.0,57.0,54.333333333333336,6.105139414683989,0.0,0.0,0.1961627014581734,0.6906015037593985
2025-06-06 09:00:00+00:00,56,79.78,0.0,0.03,53.51,0.17,12.78,65.1,0.0,9,6,6,4,0,56.0,56.0,54.0,55.0,5.694228870026489,0.0,0.0,0.19631336405529953,0.6732263725244422
2025-06-06 10:00:00+00:00,56,80.05,0.0,0.03,52.33,0.17,12.8,65.17,0.0,10,6,6,4,0,56.0,56.0,53.0,55.5,5.071459057282996,0.0,0.0,0.19640939082399878,0.656214865708932
2025-06-06 11:00:00+00:00,56,79.98,0.0,0.03,51.27,0.16,12.82,65.43,0.0,11,6,6,4,0,56.0,56.0,51.0,55.833333333333336,4.417595671307222,0.0,0.0,0.195934586581079,0.6434108527131783
2025-06-06 12:00:00+00:00,56,80.08,0.0,0.03,50.56,0.16,12.87,65.95,0.0,12,6,6,4,0,56.0,56.0,49.0,56.0,3.2787192621511245,0.0,0.0,0.19514783927217588,0.6337412587412588
2025-06-06 13:00:00+00:00,57,80.19,0.0,0.04,50.41,0.16,13.0,67.07,0.0,13,6,6,4,0,56.0,56.0,47.0,56.166666666666664,2.3094010767586854,1.0,1.7857142857142794,0.19382734456537948,0.63112607557052
2025-06-06 14:00:00+00:00,58,80.27,0.0,0.05,50.35,0.17,13.23,68.73,0.0,14,6,6,4,0,57.0,56.0,45.0,56.5,1.6764862244011813,1.0,1.7543859649122862,0.1924923614142296,0.6299987542045596
2025-06-06 15:00:00+00:00,59,80.22,0.0,0.06,50.46,0.17,13.53,71.02,0.0,15,6,6,4,0,58.0,57.0,43.0,57.0,1.595448070435209,1.0,1.724137931034475,0.190509715573078,0.6318873098977811
2025-06-06 16:00:00+00:00,60,80.26,0.0,0.06,50.72,0.17,13.88,73.47,0.0,16,6,6,4,0,59.0,58.0,41.0,57.666666666666664,1.6764862244011918,1.0,1.6949152542372836,0.18892064788348986,0.6348118614502865
2025-06-06 17:00:00+00:00,62,80.36,0.0,0.06,51.34,0.18,14.42,76.96,0.0,17,6,6,4,0,60.0,59.0,40.0,58.666666666666664,2.09436473336536,2.0,3.3333333333333437,0.18737006237006237,0.6418616226978597
2025-06-06 18:00:00+00:00,64,80.69,0.0,0.05,52.16,0.18,15.23,81.89,0.0,18,6,6,4,0,62.0,60.0,39.0,60.0,2.730301348669483,2.0,3.2258064516129004,0.1859811942850165,0.6492750030982773
2025-06-06 19:00:00+00:00,67,80.91,0.0,0.05,52.99,0.19,16.3,88.07,0.0,19,6,6,4,0,64.0,62.0,39.0,61.666666666666664,3.6793856535948715,3.0,4.6875,0.1850800499602589,0.6578914843653443
2025-06-06 20:00:00+00:00,71,81.27,0.0,0.05,53.86,0.19,17.51,94.68,0.0,20,6,6,4,0,67.0,64.0,39.0,63.833333333333336,4.932882862316351,4.0,5.970149253731338,0.18493874102239122,0.6656822935892703
2025-06-06 21:00:00+00:00,74,81.54,0.0,0.05,54.81,0.19,18.74,101.0,0.0,21,6,6,4,0,71.0,67.0,40.0,66.33333333333333,6.139785802206033,3.0,4.225352112676051,0.18554455445544554,0.6751287711552613
2025-06-06 22:00:00+00:00,77,81.99,0.0,0.05,55.6,0.2,19.89,106.58,0.0,22,6,6,4,0,74.0,71.0,41.0,69.16666666666667,7.267090618714425,3.0,4.054054054054057,0.18662037905798462,0.681180631784364
2025-06-06 23:00:00+00:00,79,82.18,0.0,0.05,56.24,0.2,20.85,110.97,0.0,23,6,6,4,0,77.0,74.0,43.0,72.0,8.116574885922576,2.0,2.5974025974025983,0.18788861854555286,0.6873935264054514
2025-06-07 00:00:00+00:00,80,82.41,0.0,0.05,56.65,0.2,21.47,113.38,0.0,0,7,6,5,1,79.0,77.0,43.0,74.66666666666667,8.552865902813885,1.0,1.2658227848101333,0.1893632033868407,0.6904501880839704
2025-06-07 01:00:00+00:00,80,82.19,0.0,0.05,56.89,0.2,21.69,113.67,0.0,1,7,6,5,1,80.0,79.0,46.0,76.83333333333333,8.603646161525269,0.0,0.0,0.19081551860649248,0.6952183963985886
2025-06-07 02:00:00+00:00,80,82.25,0.0,0.05,56.95,0.2,21.63,112.64,0.0,2,7,6,5,1,80.0,80.0,49.0,78.33333333333333,8.328028614627947,0.0,0.0,0.19202769886363635,0.6954407294832827
2025-06-07 03:00:00+00:00,78,81.85,0.0,0.05,56.59,0.2,21.25,110.41,0.0,3,7,6,5,1,80.0,80.0,52.0,79.0,7.595852137645319,-2.0,-2.500000000000002,0.19246445068381487,0.6944410507025047
2025-06-07 04:00:00+00:00,77,81.13,0.01,0.04,55.63,0.2,20.58,106.89,0.0,4,7,6,5,1,78.0,80.0,53.0,79.0,6.529072512906344,-1.0,-1.2820512820512775,0.19253438113948917,0.6886478491310244
2025-06-07 05:00:00+00:00,75,80.41,0.01,0.03,54.44,0.19,19.74,102.64,0.0,5,7,6,5,1,77.0,78.0,54.0,78.33333333333333,5.305800142440011,-2.0,-2.5974025974025983,0.1923226812159002,0.6797661982340505
2025-06-07 06:00:00+00:00,72,79.77,0.01,0.03,52.91,0.19,18.78,97.71,0.0,6,7,6,5,1,75.0,77.0,55.0,77.0,4.15239981726538,-3.0,-4.0000000000000036,0.19220141234264662,0.6660398646107559
2025-06-07 07:00:00+00:00,70,79.19,0.01,0.03,51.16,0.19,17.76,92.53,0.0,7,7,6,5,1,72.0,75.0,56.0,75.33333333333333,3.6296339242744224,-2.0,-2.777777777777779,0.19193774991894522,0.6488192953655765
2025-06-07 08:00:00+00:00,67,78.57,0.01,0.03,49.4,0.19,16.73,87.25,0.0,8,7,6,5,1,70.0,72.0,56.0,73.16666666666667,4.266678503771614,-3.0,-4.285714285714281,0.19174785100286534,0.6315387552500955
2025-06-07 09:00:00+00:00,65,78.03,0.01,0.03,47.81,0.19,15.8,82.37,0.0,9,7,6,5,1,67.0,70.0,56.0,71.0,5.274294437949321,-2.0,-2.985074626865669,0.19181740925094087,0.6155324875048058
2025-06-07 10:00:00+00:00,62,78.21,0.01,0.03,46.91,0.19,14.92,77.64,0.0,10,7,6,5,1,65.0,67.0,56.0,68.5,6.411991606641238,-3.0,-4.61538461538461,0.19216898505924782,0.602608362102033
2025-06-07 11:00:00+00:00,60,78.21,0.01,0.03,46.52,0.19,14.04,72.65,0.0,11,7,6,5,1,62.0,65.0,56.0,66.0,7.2842711413433365,-2.0,-3.2258064516129004,0.19325533379215415,0.5976217874952053
2025-06-07 12:00:00+00:00,57,78.48,0.01,0.03,46.73,0.19,13.26,67.9,0.0,12,7,6,5,1,60.0,62.0,56.0,63.5,8.024111392320329,-3.0,-5.000000000000004,0.19528718703976433,0.5982415902140672
2025-06-07 13:00:00+00:00,55,78.98,0.0,0.04,47.47,0.2,12.61,63.6,0.0,13,7,6,5,1,57.0,60.0,57.0,61.0,8.4942047980677,-2.0,-3.508771929824561,0.1982704402515723,0.6040769815143074
2025-06-07 14:00:00+00:00,53,79.3,0.0,0.05,48.23,0.2,11.97,59.5,0.0,14,7,6,5,1,55.0,57.0,58.0,58.666666666666664,8.649312461728227,-2.0,-3.6363636363636376,0.20117647058823532,0.6113493064312736
2025-06-07 15:00:00+00:00,51,79.43,0.0,0.06,48.89,0.2,11.3,55.46,0.0,15,7,6,5,1,53.0,55.0,59.0,56.333333333333336,8.731690800894485,-2.0,-3.7735849056603765,0.20375045077533357,0.6187838348231146
2025-06-07 16:00:00+00:00,48,79.41,0.0,0.06,49.46,0.21,10.59,51.63,0.0,16,7,6,5,1,51.0,53.0,60.0,54.0,8.719101288133336,-3.0,-5.882352941176472,0.2051133062173155,0.6262435461528776
2025-06-07 17:00:00+00:00,45,79.36,0.0,0.05,50.05,0.21,9.93,48.29,0.0,17,7,6,5,1,48.0,51.0,62.0,51.5,8.719101288133336,-3.0,-6.25,0.20563263615655414,0.6339465725806451
2025-06-07 18:00:00+00:00,42,79.25,0.0,0.05,50.69,0.21,9.33,45.51,0.0,18,7,6,5,1,45.0,48.0,64.0,49.0,8.874119674649487,-3.0,-6.666666666666665,0.2050098879367172,0.6429022082018927
2025-06-07 19:00:00+00:00,40,78.87,0.0,0.05,51.05,0.21,8.82,43.4,0.0,19,7,6,5,1,42.0,45.0,67.0,46.5,8.874119674649487,-2.0,-4.761904761904767,0.20322580645161292,0.6505642196018764
2025-06-07 20:00:00+00:00,39,78.57,0.0,0.05,51.54,0.22,8.55,42.56,0.0,20,7,6,5,1,40.0,42.0,71.0,44.166666666666664,8.753787059255497,-1.0,-2.500000000000002,0.20089285714285715,0.6594119893088967
2025-06-07 21:00:00+00:00,40,78.36,0.0,0.05,52.13,0.22,8.54,42.93,0.0,21,7,6,5,1,39.0,40.0,74.0,42.333333333333336,8.18350151033762,1.0,2.564102564102555,0.1989284882366643,0.6687085247575294
2025-06-07 22:00:00+00:00,41,78.45,0.0,0.05,53.06,0.22,8.82,44.59,0.0,22,7,6,5,1,40.0,39.0,77.0,41.166666666666664,7.44016536147294,1.0,2.499999999999991,0.1978021978021978,0.679796048438496
2025-06-07 23:00:00+00:00,43,78.68,0.0,0.05,54.08,0.22,9.28,46.93,0.0,23,7,6,5,1,41.0,40.0,79.0,40.833333333333336,6.4078550280579245,2.0,4.878048780487809,0.19774131685489024,0.6907727503812913
2025-06-08 00:00:00+00:00,46,79.07,0.0,0.05,55.31,0.21,9.86,49.52,0.0,0,8,6,6,1,43.0,41.0,80.0,41.5,5.429297627435238,3.0,6.976744186046502,0.1991114701130856,0.702794991779436
2025-06-08 01:00:00+00:00,48,79.53,0.0,0.04,56.54,0.2,10.45,52.1,0.0,1,8,6,6,1,46.0,43.0,80.0,42.833333333333336,4.599077641388145,2.0,4.347826086956519,0.20057581573896352,0.7139444234879919
2025-06-08 02:00:00+00:00,46,80.04,0.0,0.05,57.5,0.2,11.05,54.67,0.0,2,8,6,6,1,48.0,46.0,80.0,44.0,3.8247598458973973,-2.0,-4.1666666666666625,0.2021218218401317,0.7215142428785607
2025-06-08 03:00:00+00:00,52,80.26,0.0,0.05,58.14,0.2,11.6,57.13,0.0,3,8,6,6,1,46.0,48.0,78.0,46.0,3.9962103260086512,6.0,13.043478260869556,0.20304568527918782,0.727510590580613
2025-06-08 04:00:00+00:00,53,80.58,0.0,0.04,58.43,0.19,12.01,59.06,0.0,4,8,6,6,1,52.0,46.0,77.0,48.0,4.640892025018463,1.0,1.9230769230769162,0.2033525228581104,0.7279722015388433
2025-06-08 05:00:00+00:00,54,80.64,0.01,0.03,58.29,0.19,12.27,60.16,0.0,5,8,6,6,1,53.0,52.0,75.0,49.833333333333336,5.382350506024123,1.0,1.8867924528301883,0.2039561170212766,0.7255704365079365
2025-06-08 06:00:00+00:00,54,80.68,0.0,0.03,57.71,0.19,12.38,60.32,0.0,6,8,6,6,1,54.0,53.0,72.0,51.166666666666664,5.804909103247941,0.0,0.0,0.20523872679045094,0.718021814576103
2025-06-08 07:00:00+00:00,53,80.6,0.0,0.03,56.78,0.18,12.34,59.6,0.0,7,8,6,6,1,54.0,54.0,70.0,52.0,5.728054299725793,-1.0,-1.851851851851849,0.2070469798657718,0.7070719602977669
2025-06-08 08:00:00+00:00,53,80.47,0.0,0.03,55.55,0.18,12.17,58.14,0.0,8,8,6,6,1,53.0,54.0,67.0,53.166666666666664,5.264949854433374,0.0,0.0,0.20932232542139662,0.6929290418789611
2025-06-08 09:00:00+00:00,52,80.33,0.0,0.03,54.36,0.18,11.91,56.22,0.0,9,8,6,6,1,53.0,53.0,65.0,53.166666666666664,4.581749037477418,-1.0,-1.8867924528301883,0.21184631803628604,0.6793227934769078
2025-06-08 10:00:00+00:00,48,80.41,0.0,0.03,53.57,0.19,11.59,54.12,0.0,10,8,6,6,1,52.0,53.0,62.0,52.333333333333336,3.761849963982633,-4.0,-7.692307692307687,0.2141537324464154,0.6689466484268126
2025-06-08 11:00:00+00:00,48,80.39,0.01,0.03,52.9,0.19,11.16,51.57,0.0,11,8,6,6,1,48.0,52.0,60.0,51.333333333333336,3.117642854737845,0.0,0.0,0.2164048865619546,0.6607787038188829
2025-06-08 12:00:00+00:00,45,80.29,0.01,0.03,52.39,0.19,10.63,48.77,0.0,12,8,6,6,1,48.0,48.0,57.0,49.833333333333336,3.261343839027804,-3.0,-6.25,0.21796186180028707,0.6552497197658488
2025-06-08 13:00:00+00:00,43,80.33,0.0,0.04,52.19,0.2,10.07,46.02,0.0,13,8,6,6,1,45.0,48.0,55.0,48.166666666666664,3.8720051965906817,-2.0,-4.444444444444439,0.21881790525858322,0.6526826839287937
2025-06-08 14:00:00+00:00,40,80.32,0.0,0.05,51.97,0.2,9.42,42.99,0.0,14,8,6,6,1,43.0,45.0,53.0,46.0,4.7378233079095216,-3.0,-6.976744186046513,0.21912072575017444,0.6501494023904383
2025-06-08 15:00:00+00:00,37,80.13,0.0,0.06,51.77,0.21,8.66,39.66,0.0,15,8,6,6,1,40.0,43.0,51.0,43.5,5.882691612354136,-3.0,-7.499999999999996,0.21835602622289463,0.6494446524397854
2025-06-08 16:00:00+00:00,33,79.98,0.0,0.06,51.36,0.21,7.86,36.17,0.0,16,8,6,6,1,37.0,40.0,48.0,41.0,7.139306476801381,-4.0,-10.81081081081081,0.21730716063035665,0.645536384096024
2025-06-08 17:00:00+00:00,30,79.78,0.0,0.06,50.95,0.22,7.1,32.82,0.0,17,8,6,6,1,33.0,37.0,45.0,38.0,8.18350151033763,-3.0,-9.090909090909093,0.21633150517976843,0.6421408874404613
2025-06-08 18:00:00+00:00,28,79.73,0.0,0.06,50.44,0.22,6.41,29.72,0.0,18,8,6,6,1,30.0,33.0,42.0,35.166666666666664,8.898416610938128,-2.0,-6.666666666666665,0.21567967698519516,0.6361469961118775
2025-06-08 19:00:00+00:00,25,79.49,0.0,0.05,49.85,0.22,5.82,26.95,0.0,19,8,6,6,1,28.0,30.0,40.0,32.166666666666664,9.542568106155052,-3.0,-10.71428571428571,0.21595547309833027,0.630519562209083
2025-06-08 20:00:00+00:00,23,79.35,0.0,0.05,49.43,0.22,5.4,24.91,0.0,20,8,6,6,1,25.0,28.0,39.0,29.333333333333332,9.801051273236345,-2.0,-7.9999999999999964,0.2167804094741068,0.6263390044108381
2025-06-08 21:00:00+00:00,22,79.04,0.0,0.05,48.98,0.21,5.15,23.56,0.0,21,8,6,6,1,23.0,25.0,40.0,26.833333333333332,9.637364156178272,-1.0,-4.347826086956519,0.21859083191850598,0.6229757085020242
2025-06-08 22:00:00+00:00,21,78.64,0.0,0.05,48.42,0.21,5.02,22.67,0.0,22,8,6,6,1,22.0,23.0,41.0,24.833333333333332,9.519915329391846,-1.0,-4.545454545454541,0.22143802382002642,0.6190233977619531
2025-06-08 23:00:00+00:00,21,78.2,0.0,0.05,47.75,0.21,4.93,22.0,0.0,23,8,6,6,1,21.0,22.0,43.0,23.333333333333332,8.7939373055154,0.0,0.0,0.2240909090909091,0.6139386189258311
2025-06-09 00:00:00+00:00,20,77.4,0.0,0.05,46.93,0.21,4.85,21.35,0.0,0,9,6,0,0,21.0,21.0,46.0,22.0,8.01655484077504,-1.0,-4.761904761904767,0.2271662763466042,0.60968992248062
2025-06-09 01:00:00+00:00,20,76.53,0.0,0.05,46.01,0.21,4.77,20.74,0.0,1,9,6,0,0,20.0,21.0,48.0,21.166666666666668,6.932575716182867,0.0,0.0,0.22999035679845709,0.6045995034626943
2025-06-09 02:00:00+00:00,20,75.72,0.0,0.05,45.13,0.2,4.69,20.15,0.0,2,9,6,0,0,20.0,20.0,46.0,20.666666666666668,5.736644568830574,0.0,0.0,0.23275434243176182,0.5993132593766508
2025-06-09 03:00:00+00:00,19,74.77,0.01,0.05,44.19,0.2,4.59,19.51,0.0,3,9,6,0,0,20.0,20.0,52.0,20.166666666666668,4.542726454054451,-1.0,-5.000000000000004,0.23526396719630957,0.5943560251437743
2025-06-09 04:00:00+00:00,19,73.77,0.01,0.04,43.2,0.2,4.47,18.84,0.0,4,9,6,0,0,19.0,20.0,53.0,19.833333333333332,3.576014371878467,0.0,0.0,0.23726114649681526,0.5888572590483937
2025-06-09 05:00:00+00:00,18,72.84,0.01,0.03,42.08,0.19,4.35,18.16,0.0,5,9,6,0,0,19.0,19.0,54.0,19.333333333333332,2.8391206491814813,-1.0,-5.263157894736848,0.23953744493392068,0.5807248764415156
2025-06-09 06:00:00+00:00,18,72.05,0.01,0.03,40.72,0.19,4.24,17.52,0.0,6,9,6,0,0,18.0,19.0,54.0,19.0,2.067057636528295,0.0,0.0,0.24200913242009134,0.5682165163081193
2025-06-09 07:00:00+00:00,17,71.23,0.01,0.03,39.15,0.18,4.15,16.93,0.0,7,9,6,0,0,18.0,18.0,53.0,18.5,1.7494587907718118,-1.0,-5.555555555555558,0.24512699350265804,0.5525761617296082
2025-06-09 08:00:00+00:00,17,70.55,0.01,0.03,37.6,0.18,4.1,16.55,0.0,8,9,6,0,0,17.0,18.0,53.0,18.0,1.6143297699241455,0.0,0.0,0.24773413897280963,0.5359319631467045
2025-06-09 09:00:00+00:00,17,69.99,0.01,0.03,36.33,0.17,4.11,16.44,0.0,9,9,6,0,0,17.0,17.0,52.0,17.666666666666668,1.5050420310258048,0.0,0.0,0.25,0.5219317045292186
2025-06-09 10:00:00+00:00,17,69.91,0.01,0.03,35.5,0.17,4.17,16.55,0.0,10,9,6,0,0,17.0,17.0,48.0,17.333333333333332,1.4433756729750291,0.0,0.0,0.25196374622356493,0.5106565584322701
2025-06-09 11:00:00+00:00,18,69.89,0.01,0.03,35.0,0.17,4.23,16.64,0.0,11,9,6,0,0,17.0,17.0,48.0,17.333333333333332,1.2309149097944645,1.0,5.882352941176472,0.2542067307692308,0.5036485906424382
2025-06-09 12:00:00+00:00,18,70.1,0.01,0.03,34.88,0.18,4.26,16.68,0.0,12,9,6,0,0,18.0,17.0,45.0,17.333333333333332,1.1146408580466856,0.0,0.0,0.2553956834532374,0.5005706134094152
2025-06-09 13:00:00+00:00,18,70.44,0.01,0.04,35.16,0.18,4.25,16.67,0.0,13,9,6,0,0,18.0,18.0,43.0,17.5,0.9534625892470704,0.0,0.0,0.2549490101979604,0.5022714366837024
2025-06-09 14:00:00+00:00,17,70.75,0.0,0.05,35.53,0.19,4.17,16.47,0.0,14,9,6,0,0,18.0,18.0,40.0,17.5,0.7537783614462876,-1.0,-5.555555555555558,0.2531876138433516,0.505583038869258
2025-06-09 15:00:00+00:00,17,71.17,0.0,0.06,35.94,0.19,4.07,16.19,0.0,15,9,6,0,0,17.0,18.0,37.0,17.5,0.6685579234236466,0.0,0.0,0.25138974675725756,0.508500772797527
2025-06-09 16:00:00+00:00,17,71.61,0.0,0.06,36.3,0.19,3.98,15.97,0.0,16,9,6,0,0,17.0,17.0,33.0,17.5,0.5149286505472062,0.0,0.0,0.24921728240450844,0.5104035749197039
2025-06-09 17:00:00+00:00,16,72.13,0.0,0.06,36.86,0.2,3.93,15.92,0.0,17,9,6,0,0,17.0,17.0,30.0,17.166666666666668,0.6215815605103634,-1.0,-5.882352941176472,0.24685929648241206,0.5146263690558713
2025-06-09 18:00:00+00:00,16,72.89,0.0,0.06,37.67,0.2,3.94,16.05,0.0,18,9,6,0,0,16.0,17.0,28.0,16.833333333333332,0.6685579234236696,0.0,0.0,0.2454828660436137,0.5203731650432158
2025-06-09 19:00:00+00:00,17,73.51,0.0,0.06,38.5,0.2,4.0,16.31,0.0,19,9,6,0,0,16.0,16.0,25.0,16.666666666666668,0.6685579234236696,1.0,6.25,0.24524831391784183,0.5272752006529723
2025-06-09 20:00:00+00:00,17,74.11,0.0,0.06,39.4,0.2,4.1,16.76,0.0,20,9,6,0,0,17.0,16.0,23.0,16.666666666666668,0.6685579234236696,0.0,0.0,0.2446300715990453,0.5351504520307651
2025-06-09 21:00:00+00:00,18,74.65,0.0,0.06,40.21,0.2,4.26,17.38,0.0,21,9,6,0,0,17.0,17.0,22.0,16.833333333333332,0.7177405625672707,1.0,5.882352941176472,0.24510932105868816,0.5421299397186872
2025-06-09 22:00:00+00:00,19,75.17,0.0,0.06,41.09,0.21,4.49,18.26,0.0,22,9,6,0,0,18.0,17.0,21.0,17.166666666666668,0.8876253646002032,1.0,5.555555555555558,0.24589266155531214,0.5502195024610883
2025-06-09 23:00:00+00:00,20,75.89,0.0,0.05,42.24,0.21,4.77,19.22,0.0,23,9,6,0,0,19.0,18.0,21.0,17.833333333333332,1.1677484162435028,1.0,5.263157894736836,0.2481789802289282,0.5600210831466597
2025-06-10 00:00:00+00:00,21,76.47,0.0,0.05,43.44,0.2,5.08,20.21,0.01,0,10,6,1,0,20.0,19.0,20.0,18.666666666666668,1.5447859516342277,1.0,5.000000000000004,0.2513607125185552,0.571335164116647
2025-06-10 01:00:00+00:00,22,77.06,0.0,0.05,44.37,0.2,5.38,21.12,0.02,1,10,6,1,0,21.0,20.0,20.0,19.5,1.975225341959231,1.0,4.761904761904767,0.25473484848484845,0.5790293277965222
2025-06-10 02:00:00+00:00,23,77.18,0.0,0.06,44.81,0.2,5.63,21.83,0.02,2,10,6,1,0,22.0,21.0,20.0,20.5,2.391588796114363,1.0,4.545454545454541,0.2579019697663766,0.5839595750194351
2025-06-10 03:00:00+00:00,24,77.21,0.01,0.05,44.68,0.2,5.82,22.32,0.01,3,10,6,1,0,23.0,22.0,19.0,21.5,2.7906771199623814,1.0,4.347826086956519,0.260752688172043,0.5819194404869836
2025-06-10 04:00:00+00:00,25,76.9,0.01,0.04,44.22,0.2,5.97,22.71,0.01,4,10,6,1,0,24.0,23.0,19.0,22.5,3.1574826950752506,1.0,4.166666666666674,0.2628797886393659,0.5781534460338101
2025-06-10 05:00:00+00:00,26,76.62,0.01,0.04,43.5,0.2,6.12,23.17,0.0,5,10,6,1,0,25.0,24.0,18.0,23.5,3.3665016461210855,1.0,4.0000000000000036,0.2641346568839016,0.5708692247454973
2025-06-10 06:00:00+00:00,26,76.34,0.01,0.03,42.61,0.2,6.28,23.77,0.0,6,10,6,1,0,26.0,25.0,18.0,24.333333333333332,3.343922574136664,0.0,0.0,0.26419856962557847,0.5611736966203824
2025-06-10 07:00:00+00:00,27,76.19,0.01,0.03,41.71,0.2,6.47,24.45,0.0,7,10,6,1,0,26.0,26.0,17.0,25.166666666666668,3.36650164612107,1.0,3.8461538461538547,0.26462167689161553,0.5504659404121276
2025-06-10 08:00:00+00:00,28,76.22,0.01,0.03,40.99,0.2,6.67,25.24,0.0,8,10,6,1,0,27.0,26.0,17.0,26.0,3.2787192621513794,1.0,3.703703703703698,0.26426307448494457,0.5408029388611912
2025-06-10 09:00:00+00:00,29,76.26,0.01,0.03,40.59,0.2,6.9,26.23,0.0,9,10,6,1,0,28.0,27.0,17.0,26.833333333333332,3.2145502536646964,1.0,3.571428571428581,0.2630575676706062,0.5352740624180435
2025-06-10 10:00:00+00:00,30,76.76,0.01,0.03,40.43,0.2,7.25,27.77,0.0,10,10,6,1,0,29.0,28.0,17.0,27.666666666666668,3.1754264805433148,1.0,3.4482758620689724,0.2610731004681311,0.5297029702970296
2025-06-10 11:00:00+00:00,32,77.05,0.01,0.03,40.47,0.2,7.74,29.92,0.0,11,10,6,1,0,30.0,29.0,18.0,28.666666666666668,3.3154825052210044,2.0,6.666666666666665,0.2586898395721925,0.5282284231018819
2025-06-10 12:00:00+00:00,35,77.42,0.01,0.03,40.77,0.21,8.38,32.72,0.0,12,10,6,1,0,32.0,30.0,18.0,30.166666666666668,3.792936017963638,3.0,9.375,0.25611246943765287,0.529708085765952
2025-06-10 13:00:00+00:00,38,77.99,0.01,0.04,41.51,0.21,9.19,36.07,0.0,13,10,6,1,0,35.0,32.0,18.0,32.0,4.521832559590396,3.0,8.571428571428562,0.2547823676185195,0.5354532632388768
2025-06-10 14:00:00+00:00,42,78.34,0.0,0.05,42.21,0.22,10.04,39.49,0.0,14,10,6,1,0,38.0,35.0,17.0,34.333333333333336,5.589492306321413,4.0,10.526315789473696,0.2542415801468726,0.5422517232575951
2025-06-10 15:00:00+00:00,45,78.71,0.0,0.06,42.85,0.23,10.82,42.56,0.0,15,10,6,1,0,42.0,38.0,17.0,37.0,6.666856057916024,3.0,7.14285714285714,0.2542293233082707,0.5480879176724686
2025-06-10 16:00:00+00:00,47,78.66,0.0,0.06,43.21,0.23,11.37,44.64,0.0,16,10,6,1,0,45.0,42.0,17.0,39.833333333333336,7.557356440160681,2.0,4.444444444444451,0.2547043010752688,0.5530129672006102
